Date,Time,Temperature,Relative Temperature,Wind,Rel. Humidity
2015-05-16,17,0.6774193548387096,0.7794117647058824,0.2459016393442623,0.5483870967741935
2015-05-16,18,0.6774193548387096,0.7794117647058824,0.09836065573770492,0.5483870967741935
2015-05-16,19,0.5806451612903226,0.6764705882352942,0.21311475409836064,0.7634408602150538
2015-05-16,20,0.5967741935483871,0.6911764705882353,0.14754098360655737,0.7634408602150538
2015-05-16,21,0.5806451612903226,0.6764705882352942,0.14754098360655737,0.8172043010752689
2015-05-16,22,0.5806451612903226,0.6764705882352942,0.21311475409836064,0.8172043010752689
2015-05-16,23,0.5806451612903226,0.6764705882352942,0.21311475409836064,0.8172043010752689
2015-05-17,0,0.5806451612903226,0.6764705882352942,0.14754098360655737,0.8172043010752689
2015-05-17,1,0.5806451612903226,0.6764705882352942,0.09836065573770492,0.8172043010752689
2015-05-17,2,0.5645161290322581,0.6617647058823529,0.11475409836065574,0.8709677419354839
2015-05-17,3,0.5806451612903226,0.6764705882352942,0.0,0.8172043010752689
2015-05-17,4,0.5806451612903226,0.6764705882352942,0.0,0.8172043010752689
2015-05-17,5,0.5806451612903226,0.6764705882352942,0.09836065573770492,0.8172043010752689
2015-05-17,6,0.5806451612903226,0.6764705882352942,0.0,0.8172043010752689
2015-05-17,7,0.5806451612903226,0.6911764705882353,0.0,0.8709677419354839
2015-05-17,8,0.5967741935483871,0.7058823529411765,0.11475409836065574,0.8817204301075269
2015-05-17,9,0.5967741935483871,0.7058823529411765,0.11475409836065574,0.8817204301075269
2015-05-17,10,0.6290322580645161,0.7352941176470589,0.11475409836065574,0.7741935483870968
2015-05-17,11,0.6451612903225806,0.75,0.11475409836065574,0.7204301075268817
2015-05-17,12,0.6612903225806451,0.7794117647058824,0.18032786885245902,0.7204301075268817
2015-05-17,13,0.6612903225806451,0.7794117647058824,0.3114754098360656,0.7204301075268817
2015-05-17,14,0.6935483870967742,0.8088235294117647,0.11475409836065574,0.5913978494623656
2015-05-17,15,0.6935483870967742,0.8088235294117647,0.11475409836065574,0.5913978494623656
2015-05-17,16,0.7096774193548387,0.8088235294117647,0.21311475409836064,0.4838709677419355
2015-05-17,17,0.7096774193548387,0.8088235294117647,0.18032786885245902,0.4838709677419355
2015-05-17,18,0.6935483870967742,0.7941176470588235,0.2786885245901639,0.4731182795698925
2015-05-17,19,0.6774193548387096,0.7794117647058824,0.14754098360655737,0.5161290322580645
2015-05-17,20,0.6612903225806451,0.7647058823529411,0.09836065573770492,0.5913978494623656
2015-05-17,21,0.6451612903225806,0.75,0.09836065573770492,0.6236559139784946
2015-05-17,22,0.6290322580645161,0.7205882352941176,0.09836065573770492,0.6666666666666666
2015-05-17,23,0.6290322580645161,0.7352941176470589,0.11475409836065574,0.7741935483870968
2015-05-18,0,0.6129032258064516,0.7205882352941176,0.14754098360655737,0.8172043010752689
2015-05-18,1,0.6129032258064516,0.7205882352941176,0.11475409836065574,0.8172043010752689
2015-05-18,2,0.5967741935483871,0.7058823529411765,0.11475409836065574,0.8817204301075269
2015-05-18,3,0.5967741935483871,0.7058823529411765,0.11475409836065574,0.8172043010752689
2015-05-18,4,0.5967741935483871,0.7058823529411765,0.0,0.8172043010752689
2015-05-18,5,0.5967741935483871,0.7058823529411765,0.0,0.8172043010752689
2015-05-18,6,0.5967741935483871,0.6911764705882353,0.0,0.7634408602150538
2015-05-18,7,0.6451612903225806,0.75,0.0,0.6774193548387096
2015-05-18,8,0.6612903225806451,0.7794117647058824,0.0,0.6774193548387096
2015-05-18,9,0.6935483870967742,0.8088235294117647,0.21311475409836064,0.5483870967741935
2015-05-18,10,0.7258064516129032,0.8382352941176471,0.2459016393442623,0.4838709677419355
2015-05-18,11,0.7419354838709677,0.8676470588235294,0.18032786885245902,0.4838709677419355
2015-05-18,12,0.7419354838709677,0.8529411764705882,0.14754098360655737,0.45161290322580644
2015-05-18,13,0.7419354838709677,0.8382352941176471,0.09836065573770492,0.41935483870967744
2015-05-18,14,0.7419354838709677,0.8676470588235294,0.14754098360655737,0.4838709677419355
2015-05-18,15,0.7258064516129032,0.8529411764705882,0.2459016393442623,0.5161290322580645
2015-05-18,16,0.7258064516129032,0.8529411764705882,0.2459016393442623,0.5161290322580645
2015-05-18,17,0.6935483870967742,0.8088235294117647,0.32786885245901637,0.5483870967741935
2015-05-18,18,0.6935483870967742,0.8235294117647058,0.0,0.6344086021505376
2015-05-18,19,0.6774193548387096,0.8088235294117647,0.11475409836065574,0.6774193548387096
2015-05-18,20,0.6612903225806451,0.7794117647058824,0.0,0.6774193548387096
2015-05-18,21,0.6451612903225806,0.7647058823529411,0.09836065573770492,0.7741935483870968
2015-05-18,22,0.6290322580645161,0.7352941176470589,0.36065573770491804,0.8172043010752689
2015-05-18,23,0.6129032258064516,0.7205882352941176,0.2786885245901639,0.8817204301075269
2015-05-19,0,0.5967741935483871,0.7058823529411765,0.11475409836065574,0.8817204301075269
2015-05-19,1,0.5967741935483871,0.7058823529411765,0.0,0.8172043010752689
2015-05-19,2,0.5967741935483871,0.7058823529411765,0.09836065573770492,0.8172043010752689
2015-05-19,3,0.5967741935483871,0.7058823529411765,0.0,0.8172043010752689
2015-05-19,4,0.5806451612903226,0.6764705882352942,0.0,0.8172043010752689
2015-05-19,5,0.5967741935483871,0.7058823529411765,0.18032786885245902,0.8172043010752689
2015-05-19,6,0.5806451612903226,0.6764705882352942,0.11475409836065574,0.8172043010752689
2015-05-19,7,0.6129032258064516,0.7205882352941176,0.09836065573770492,0.7634408602150538
2015-05-19,8,0.6451612903225806,0.75,0.14754098360655737,0.7204301075268817
2015-05-19,9,0.6612903225806451,0.7794117647058824,0.0,0.6774193548387096
2015-05-19,10,0.6612903225806451,0.7647058823529411,0.2459016393442623,0.5913978494623656
2015-05-19,11,0.6935483870967742,0.7941176470588235,0.3114754098360656,0.5161290322580645
2015-05-19,12,0.6935483870967742,0.7941176470588235,0.0,0.5161290322580645
2015-05-19,13,0.7096774193548387,0.8088235294117647,0.2459016393442623,0.45161290322580644
2015-05-19,14,0.7419354838709677,0.8235294117647058,0.32786885245901637,0.3655913978494624
2015-05-19,15,0.7258064516129032,0.8088235294117647,0.18032786885245902,0.3870967741935484
2015-05-19,16,0.7419354838709677,0.8382352941176471,0.2459016393442623,0.3870967741935484
2015-05-19,17,0.7419354838709677,0.8382352941176471,0.14754098360655737,0.3870967741935484
2015-05-19,18,0.7258064516129032,0.8088235294117647,0.21311475409836064,0.3548387096774194
2015-05-19,19,0.7096774193548387,0.7794117647058824,0.2459016393442623,0.3333333333333333
2015-05-19,20,0.6935483870967742,0.7794117647058824,0.14754098360655737,0.3548387096774194
2015-05-19,21,0.6935483870967742,0.7647058823529411,0.11475409836065574,0.3225806451612903
2015-05-19,22,0.6612903225806451,0.75,0.21311475409836064,0.3763440860215054
2015-05-19,23,0.6451612903225806,0.7352941176470589,0.11475409836065574,0.40860215053763443
2015-05-20,0,0.6129032258064516,0.7058823529411765,0.21311475409836064,0.43010752688172044
2015-05-20,1,0.5967741935483871,0.6911764705882353,0.32786885245901637,0.3978494623655914
2015-05-20,2,0.5806451612903226,0.6617647058823529,0.39344262295081966,0.3978494623655914
2015-05-20,3,0.5483870967741935,0.6470588235294118,0.5081967213114754,0.5268817204301075
2015-05-20,4,0.5161290322580645,0.6176470588235294,0.5409836065573771,0.5268817204301075
2015-05-20,5,0.5,0.6029411764705882,0.36065573770491804,0.4838709677419355
2015-05-20,6,0.5,0.6029411764705882,0.4262295081967213,0.4838709677419355
2015-05-20,7,0.5,0.6029411764705882,0.5081967213114754,0.4838709677419355
2015-05-20,8,0.5161290322580645,0.6176470588235294,0.5081967213114754,0.45161290322580644
2015-05-20,9,0.532258064516129,0.6323529411764706,0.5409836065573771,0.41935483870967744
2015-05-20,10,0.532258064516129,0.6323529411764706,0.5409836065573771,0.41935483870967744
2015-05-20,11,0.5645161290322581,0.6617647058823529,0.45901639344262296,0.3870967741935484
2015-05-20,12,0.5645161290322581,0.6617647058823529,0.39344262295081966,0.3870967741935484
2015-05-20,13,0.5806451612903226,0.6617647058823529,0.32786885245901637,0.3978494623655914
2015-05-20,14,0.5967741935483871,0.6764705882352942,0.32786885245901637,0.3333333333333333
2015-05-20,15,0.5806451612903226,0.6617647058823529,0.4918032786885246,0.3333333333333333
2015-05-20,16,0.5967741935483871,0.6764705882352942,0.32786885245901637,0.3118279569892473
2015-05-20,17,0.5967741935483871,0.6764705882352942,0.2786885245901639,0.3118279569892473
2015-05-20,18,0.5806451612903226,0.6617647058823529,0.36065573770491804,0.3333333333333333
2015-05-20,19,0.5483870967741935,0.6470588235294118,0.3114754098360656,0.3548387096774194
2015-05-20,20,0.532258064516129,0.6323529411764706,0.2786885245901639,0.3870967741935484
2015-05-20,21,0.532258064516129,0.6323529411764706,0.2786885245901639,0.3870967741935484
2015-05-20,22,0.5161290322580645,0.6176470588235294,0.2786885245901639,0.41935483870967744
2015-05-20,23,0.5161290322580645,0.6176470588235294,0.2459016393442623,0.45161290322580644
2015-05-21,0,0.5,0.6029411764705882,0.2786885245901639,0.45161290322580644
2015-05-21,1,0.5,0.6029411764705882,0.14754098360655737,0.45161290322580644
2015-05-21,2,0.5,0.6029411764705882,0.21311475409836064,0.40860215053763443
2015-05-21,3,0.5,0.6029411764705882,0.09836065573770492,0.40860215053763443
2015-05-21,4,0.5,0.6029411764705882,0.09836065573770492,0.45161290322580644
2015-05-21,5,0.4838709677419355,0.5882352941176471,0.14754098360655737,0.4838709677419355
2015-05-21,6,0.5,0.6029411764705882,0.21311475409836064,0.45161290322580644
2015-05-21,7,0.4838709677419355,0.5882352941176471,0.14754098360655737,0.5161290322580645
2015-05-21,8,0.4838709677419355,0.5882352941176471,0.21311475409836064,0.6021505376344086
2015-05-21,9,0.45161290322580644,0.5588235294117647,0.14754098360655737,0.6451612903225806
2015-05-21,10,0.43548387096774194,0.5441176470588235,0.0,0.7526881720430108
2015-05-21,11,0.41935483870967744,0.5294117647058824,0.2786885245901639,0.7526881720430108
2015-05-21,12,0.41935483870967744,0.5294117647058824,0.36065573770491804,0.8064516129032258
2015-05-21,13,0.41935483870967744,0.5294117647058824,0.3114754098360656,0.8064516129032258
2015-05-21,14,0.41935483870967744,0.5294117647058824,0.21311475409836064,0.8064516129032258
2015-05-21,15,0.41935483870967744,0.5294117647058824,0.2459016393442623,0.8709677419354839
2015-05-21,16,0.43548387096774194,0.5441176470588235,0.18032786885245902,0.7526881720430108
2015-05-21,17,0.43548387096774194,0.5441176470588235,0.21311475409836064,0.7526881720430108
2015-05-21,18,0.43548387096774194,0.5441176470588235,0.18032786885245902,0.7526881720430108
2015-05-21,19,0.43548387096774194,0.5441176470588235,0.11475409836065574,0.7526881720430108
2015-05-21,20,0.43548387096774194,0.5441176470588235,0.14754098360655737,0.7526881720430108
2015-05-21,21,0.41935483870967744,0.5294117647058824,0.18032786885245902,0.8064516129032258
2015-05-21,22,0.43548387096774194,0.5441176470588235,0.14754098360655737,0.7526881720430108
2015-05-21,23,0.41935483870967744,0.5294117647058824,0.14754098360655737,0.8064516129032258
2015-05-22,0,0.41935483870967744,0.5294117647058824,0.14754098360655737,0.8064516129032258
2015-05-22,1,0.43548387096774194,0.5441176470588235,0.18032786885245902,0.7526881720430108
2015-05-22,2,0.43548387096774194,0.5441176470588235,0.21311475409836064,0.7526881720430108
2015-05-22,3,0.41935483870967744,0.5294117647058824,0.18032786885245902,0.6989247311827957
2015-05-22,4,0.41935483870967744,0.5294117647058824,0.14754098360655737,0.6989247311827957
2015-05-22,5,0.41935483870967744,0.5294117647058824,0.09836065573770492,0.6989247311827957
2015-05-22,6,0.41935483870967744,0.5294117647058824,0.14754098360655737,0.6989247311827957
2015-05-22,7,0.45161290322580644,0.5588235294117647,0.18032786885245902,0.6021505376344086
2015-05-22,8,0.5,0.6029411764705882,0.2786885245901639,0.4838709677419355
2015-05-22,9,0.5161290322580645,0.6176470588235294,0.2786885245901639,0.45161290322580644
2015-05-22,10,0.5483870967741935,0.6470588235294118,0.39344262295081966,0.3870967741935484
2015-05-22,11,0.5806451612903226,0.6617647058823529,0.32786885245901637,0.3333333333333333
2015-05-22,12,0.5967741935483871,0.6764705882352942,0.36065573770491804,0.27956989247311825
2015-05-22,13,0.5967741935483871,0.6764705882352942,0.3114754098360656,0.27956989247311825
2015-05-22,14,0.6129032258064516,0.6911764705882353,0.36065573770491804,0.25806451612903225
2015-05-22,15,0.6451612903225806,0.7205882352941176,0.36065573770491804,0.22580645161290322
2015-05-22,16,0.6451612903225806,0.7205882352941176,0.5737704918032787,0.22580645161290322
2015-05-22,17,0.6451612903225806,0.7205882352941176,0.3114754098360656,0.20430107526881722
2015-05-22,18,0.6290322580645161,0.7058823529411765,0.45901639344262296,0.1827956989247312
2015-05-22,19,0.6129032258064516,0.6911764705882353,0.3114754098360656,0.21505376344086022
2015-05-22,20,0.5967741935483871,0.6764705882352942,0.36065573770491804,0.25806451612903225
2015-05-22,21,0.5645161290322581,0.6617647058823529,0.18032786885245902,0.3333333333333333
2015-05-22,22,0.5645161290322581,0.6617647058823529,0.2459016393442623,0.3333333333333333
2015-05-22,23,0.532258064516129,0.6323529411764706,0.18032786885245902,0.41935483870967744
2015-05-23,0,0.532258064516129,0.6323529411764706,0.3114754098360656,0.3870967741935484
2015-05-23,1,0.5,0.6029411764705882,0.2786885245901639,0.3225806451612903
2015-05-23,2,0.4838709677419355,0.5882352941176471,0.2786885245901639,0.23655913978494625
2015-05-23,3,0.45161290322580644,0.5588235294117647,0.3114754098360656,0.27956989247311825
2015-05-23,4,0.43548387096774194,0.5441176470588235,0.2786885245901639,0.27956989247311825
2015-05-23,5,0.43548387096774194,0.5441176470588235,0.21311475409836064,0.3333333333333333
2015-05-23,6,0.43548387096774194,0.5441176470588235,0.2459016393442623,0.3978494623655914
2015-05-23,7,0.45161290322580644,0.5588235294117647,0.2459016393442623,0.3655913978494624
2015-05-23,8,0.5,0.6029411764705882,0.2786885245901639,0.24731182795698925
2015-05-23,9,0.5161290322580645,0.6176470588235294,0.14754098360655737,0.20430107526881722
2015-05-23,10,0.532258064516129,0.6323529411764706,0.11475409836065574,0.1827956989247312
2015-05-23,11,0.5483870967741935,0.6470588235294118,0.0,0.1827956989247312
2015-05-23,12,0.5645161290322581,0.6617647058823529,0.0,0.17204301075268819
2015-05-23,13,0.5806451612903226,0.6617647058823529,0.11475409836065574,0.1935483870967742
2015-05-23,14,0.5967741935483871,0.6764705882352942,0.0,0.17204301075268819
2015-05-23,15,0.6129032258064516,0.6911764705882353,0.0,0.1827956989247312
2015-05-23,16,0.5967741935483871,0.6764705882352942,0.3114754098360656,0.25806451612903225
2015-05-23,17,0.5967741935483871,0.6764705882352942,0.21311475409836064,0.25806451612903225
2015-05-23,18,0.5806451612903226,0.6617647058823529,0.21311475409836064,0.25806451612903225
2015-05-23,19,0.5645161290322581,0.6617647058823529,0.21311475409836064,0.3333333333333333
2015-05-23,20,0.5483870967741935,0.6470588235294118,0.18032786885245902,0.3548387096774194
2015-05-23,21,0.532258064516129,0.6323529411764706,0.18032786885245902,0.41935483870967744
2015-05-23,22,0.5161290322580645,0.6176470588235294,0.2459016393442623,0.4838709677419355
2015-05-23,23,0.5,0.6029411764705882,0.2459016393442623,0.5268817204301075
2015-05-24,0,0.4838709677419355,0.5882352941176471,0.2459016393442623,0.5161290322580645
2015-05-24,1,0.4838709677419355,0.5882352941176471,0.2786885245901639,0.5161290322580645
2015-05-24,2,0.4838709677419355,0.5882352941176471,0.18032786885245902,0.5161290322580645
2015-05-24,3,0.46774193548387094,0.5735294117647058,0.09836065573770492,0.5591397849462365
2015-05-24,4,0.45161290322580644,0.5588235294117647,0.09836065573770492,0.6451612903225806
2015-05-24,5,0.45161290322580644,0.5588235294117647,0.11475409836065574,0.7526881720430108
2015-05-24,6,0.4838709677419355,0.5882352941176471,0.11475409836065574,0.6989247311827957
2015-05-24,7,0.5,0.6029411764705882,0.21311475409836064,0.6559139784946236
2015-05-24,8,0.532258064516129,0.6323529411764706,0.18032786885245902,0.6129032258064516
2015-05-24,9,0.5483870967741935,0.6470588235294118,0.2459016393442623,0.6129032258064516
2015-05-24,10,0.5806451612903226,0.6764705882352942,0.21311475409836064,0.5376344086021505
2015-05-24,11,0.5967741935483871,0.6911764705882353,0.21311475409836064,0.5376344086021505
2015-05-24,12,0.6290322580645161,0.7205882352941176,0.2459016393442623,0.4731182795698925
2015-05-24,13,0.6451612903225806,0.7352941176470589,0.2459016393442623,0.4731182795698925
2015-05-24,14,0.6612903225806451,0.75,0.2786885245901639,0.4731182795698925
2015-05-24,15,0.6774193548387096,0.7647058823529411,0.3114754098360656,0.40860215053763443
2015-05-24,16,0.6612903225806451,0.75,0.3114754098360656,0.40860215053763443
2015-05-24,17,0.6612903225806451,0.75,0.2786885245901639,0.44086021505376344
2015-05-24,18,0.6612903225806451,0.75,0.2459016393442623,0.40860215053763443
2015-05-24,19,0.6290322580645161,0.7205882352941176,0.18032786885245902,0.5376344086021505
2015-05-24,20,0.6129032258064516,0.7058823529411765,0.21311475409836064,0.6236559139784946
2015-05-24,21,0.5967741935483871,0.6911764705882353,0.21311475409836064,0.6236559139784946
2015-05-24,22,0.5806451612903226,0.6764705882352942,0.21311475409836064,0.6666666666666666
2015-05-24,23,0.5806451612903226,0.6764705882352942,0.21311475409836064,0.5806451612903226
2015-05-25,0,0.5806451612903226,0.6764705882352942,0.18032786885245902,0.6236559139784946
2015-05-25,1,0.5806451612903226,0.6764705882352942,0.2459016393442623,0.5806451612903226
2015-05-25,2,0.5483870967741935,0.6470588235294118,0.21311475409836064,0.6666666666666666
2015-05-25,3,0.5645161290322581,0.6617647058823529,0.2459016393442623,0.6666666666666666
2015-05-25,4,0.532258064516129,0.6323529411764706,0.2459016393442623,0.7096774193548387
2015-05-25,5,0.532258064516129,0.6323529411764706,0.2459016393442623,0.7096774193548387
2015-05-25,6,0.5483870967741935,0.6470588235294118,0.36065573770491804,0.6666666666666666
2015-05-25,7,0.5806451612903226,0.6764705882352942,0.32786885245901637,0.5806451612903226
2015-05-25,8,0.5967741935483871,0.6911764705882353,0.3114754098360656,0.5806451612903226
2015-05-25,9,0.6129032258064516,0.7058823529411765,0.32786885245901637,0.5806451612903226
2015-05-25,10,0.6451612903225806,0.7352941176470589,0.32786885245901637,0.5053763440860215
2015-05-25,11,0.6774193548387096,0.7794117647058824,0.32786885245901637,0.4731182795698925
2015-05-25,12,0.6774193548387096,0.7794117647058824,0.4262295081967213,0.4731182795698925
2015-05-25,13,0.6935483870967742,0.7794117647058824,0.4262295081967213,0.40860215053763443
2015-05-25,14,0.6935483870967742,0.7794117647058824,0.32786885245901637,0.40860215053763443
2015-05-25,15,0.6935483870967742,0.7794117647058824,0.4262295081967213,0.40860215053763443
2015-05-25,16,0.6935483870967742,0.7794117647058824,0.45901639344262296,0.3870967741935484
2015-05-25,17,0.6935483870967742,0.7794117647058824,0.3114754098360656,0.40860215053763443
2015-05-25,18,0.6774193548387096,0.7647058823529411,0.39344262295081966,0.3763440860215054
2015-05-25,19,0.6612903225806451,0.75,0.32786885245901637,0.40860215053763443
2015-05-25,20,0.6290322580645161,0.7205882352941176,0.21311475409836064,0.6236559139784946
2015-05-25,21,0.5967741935483871,0.6911764705882353,0.18032786885245902,0.6666666666666666
2015-05-25,22,0.6129032258064516,0.7058823529411765,0.2459016393442623,0.5806451612903226
2015-05-25,23,0.5967741935483871,0.6911764705882353,0.2459016393442623,0.6666666666666666
2015-05-26,0,0.5806451612903226,0.6764705882352942,0.2786885245901639,0.7096774193548387
2015-05-26,1,0.5806451612903226,0.6764705882352942,0.2786885245901639,0.6666666666666666
2015-05-26,2,0.5645161290322581,0.6617647058823529,0.2786885245901639,0.6666666666666666
2015-05-26,3,0.5645161290322581,0.6617647058823529,0.32786885245901637,0.6666666666666666
2015-05-26,4,0.5645161290322581,0.6617647058823529,0.2786885245901639,0.6666666666666666
2015-05-26,5,0.5645161290322581,0.6617647058823529,0.32786885245901637,0.7096774193548387
2015-05-26,6,0.5645161290322581,0.6617647058823529,0.2786885245901639,0.7096774193548387
2015-05-26,7,0.5806451612903226,0.6764705882352942,0.2459016393442623,0.6666666666666666
2015-05-26,8,0.6129032258064516,0.7058823529411765,0.2786885245901639,0.6236559139784946
2015-05-26,9,0.6451612903225806,0.75,0.2786885245901639,0.5483870967741935
2015-05-26,10,0.6612903225806451,0.7647058823529411,0.3114754098360656,0.5483870967741935
2015-05-26,11,0.6774193548387096,0.7794117647058824,0.32786885245901637,0.5483870967741935
2015-05-26,12,0.6935483870967742,0.7941176470588235,0.32786885245901637,0.5161290322580645
2015-05-26,13,0.7096774193548387,0.8235294117647058,0.4262295081967213,0.5161290322580645
2015-05-26,14,0.7258064516129032,0.8382352941176471,0.36065573770491804,0.4838709677419355
2015-05-26,15,0.7258064516129032,0.8235294117647058,0.39344262295081966,0.45161290322580644
2015-05-26,16,0.7258064516129032,0.8382352941176471,0.2459016393442623,0.4838709677419355
2015-05-26,17,0.6935483870967742,0.8088235294117647,0.3114754098360656,0.5913978494623656
2015-05-26,18,0.6935483870967742,0.8088235294117647,0.3114754098360656,0.5483870967741935
2015-05-26,19,0.6612903225806451,0.7794117647058824,0.21311475409836064,0.6774193548387096
2015-05-26,20,0.6612903225806451,0.7794117647058824,0.21311475409836064,0.6774193548387096
2015-05-26,21,0.6451612903225806,0.75,0.21311475409836064,0.7204301075268817
2015-05-26,22,0.6451612903225806,0.75,0.2786885245901639,0.6774193548387096
2015-05-26,23,0.6290322580645161,0.7205882352941176,0.2786885245901639,0.6666666666666666
2015-05-27,0,0.6129032258064516,0.7058823529411765,0.2459016393442623,0.7204301075268817
2015-05-27,1,0.6129032258064516,0.7058823529411765,0.21311475409836064,0.7204301075268817
2015-05-27,2,0.6129032258064516,0.7205882352941176,0.2459016393442623,0.7634408602150538
2015-05-27,3,0.6129032258064516,0.7205882352941176,0.2459016393442623,0.7634408602150538
2015-05-27,4,0.6129032258064516,0.7205882352941176,0.21311475409836064,0.8172043010752689
2015-05-27,5,0.6129032258064516,0.7205882352941176,0.3114754098360656,0.8172043010752689
2015-05-27,6,0.6129032258064516,0.7205882352941176,0.2786885245901639,0.8172043010752689
2015-05-27,7,0.6290322580645161,0.7352941176470589,0.21311475409836064,0.7741935483870968
2015-05-27,8,0.6290322580645161,0.7352941176470589,0.2786885245901639,0.7741935483870968
2015-05-27,9,0.6451612903225806,0.75,0.2786885245901639,0.7204301075268817
2015-05-27,10,0.6612903225806451,0.7794117647058824,0.2786885245901639,0.6774193548387096
2015-05-27,11,0.6774193548387096,0.8088235294117647,0.2786885245901639,0.6774193548387096
2015-05-27,12,0.7258064516129032,0.8382352941176471,0.36065573770491804,0.4838709677419355
2015-05-27,13,0.7419354838709677,0.8382352941176471,0.39344262295081966,0.41935483870967744
2015-05-27,14,0.7419354838709677,0.8529411764705882,0.36065573770491804,0.45161290322580644
2015-05-27,15,0.6774193548387096,0.7794117647058824,0.4918032786885246,0.5161290322580645
2015-05-27,16,0.6612903225806451,0.7647058823529411,0.36065573770491804,0.5913978494623656
2015-05-27,17,0.6774193548387096,0.7794117647058824,0.18032786885245902,0.5483870967741935
2015-05-27,18,0.6935483870967742,0.7941176470588235,0.0,0.5161290322580645
2015-05-27,19,0.6774193548387096,0.7941176470588235,0.21311475409836064,0.6344086021505376
2015-05-27,20,0.6612903225806451,0.7794117647058824,0.11475409836065574,0.6774193548387096
2015-05-27,21,0.6612903225806451,0.7794117647058824,0.0,0.6344086021505376
2015-05-27,22,0.6290322580645161,0.7205882352941176,0.09836065573770492,0.7204301075268817
2015-05-27,23,0.6290322580645161,0.7352941176470589,0.0,0.7741935483870968
2015-05-28,0,0.6290322580645161,0.7352941176470589,0.18032786885245902,0.7741935483870968
2015-05-28,1,0.6129032258064516,0.7205882352941176,0.2459016393442623,0.8172043010752689
2015-05-28,2,0.6129032258064516,0.7205882352941176,0.18032786885245902,0.7634408602150538
2015-05-28,3,0.6129032258064516,0.7205882352941176,0.21311475409836064,0.8172043010752689
2015-05-28,4,0.5967741935483871,0.6911764705882353,0.21311475409836064,0.7634408602150538
2015-05-28,5,0.5967741935483871,0.6911764705882353,0.2459016393442623,0.7634408602150538
2015-05-28,6,0.5967741935483871,0.7058823529411765,0.2459016393442623,0.8172043010752689
2015-05-28,7,0.6129032258064516,0.7205882352941176,0.21311475409836064,0.7634408602150538
2015-05-28,8,0.6290322580645161,0.7205882352941176,0.14754098360655737,0.7204301075268817
2015-05-28,9,0.6451612903225806,0.75,0.14754098360655737,0.7204301075268817
2015-05-28,10,0.6774193548387096,0.7941176470588235,0.11475409836065574,0.6344086021505376
2015-05-28,11,0.6935483870967742,0.8088235294117647,0.11475409836065574,0.5483870967741935
2015-05-28,12,0.7419354838709677,0.8235294117647058,0.18032786885245902,0.3655913978494624
2015-05-28,13,0.7419354838709677,0.8235294117647058,0.18032786885245902,0.3655913978494624
2015-05-28,14,0.7580645161290323,0.8382352941176471,0.09836065573770492,0.3118279569892473
2015-05-28,15,0.7258064516129032,0.8235294117647058,0.11475409836065574,0.45161290322580644
2015-05-28,16,0.7258064516129032,0.8235294117647058,0.18032786885245902,0.45161290322580644
2015-05-28,17,0.7096774193548387,0.8235294117647058,0.18032786885245902,0.5161290322580645
2015-05-28,18,0.6612903225806451,0.7647058823529411,0.639344262295082,0.5483870967741935
2015-05-28,19,0.6612903225806451,0.7647058823529411,0.2459016393442623,0.5913978494623656
2015-05-28,20,0.6290322580645161,0.7205882352941176,0.11475409836065574,0.6666666666666666
2015-05-28,21,0.6290322580645161,0.7205882352941176,0.14754098360655737,0.6666666666666666
2015-05-28,22,0.6290322580645161,0.7352941176470589,0.11475409836065574,0.7741935483870968
2015-05-28,23,0.6451612903225806,0.75,0.0,0.7204301075268817
2015-05-29,0,0.6451612903225806,0.75,0.14754098360655737,0.6774193548387096
2015-05-29,1,0.6290322580645161,0.7205882352941176,0.09836065573770492,0.7204301075268817
2015-05-29,2,0.6290322580645161,0.7205882352941176,0.0,0.7204301075268817
2015-05-29,3,0.6129032258064516,0.7205882352941176,0.32786885245901637,0.8172043010752689
2015-05-29,4,0.6129032258064516,0.7205882352941176,0.3114754098360656,0.8172043010752689
2015-05-29,5,0.6129032258064516,0.7205882352941176,0.2786885245901639,0.7634408602150538
2015-05-29,6,0.5967741935483871,0.6911764705882353,0.2459016393442623,0.7634408602150538
2015-05-29,7,0.6129032258064516,0.7058823529411765,0.3114754098360656,0.6236559139784946
2015-05-29,8,0.6129032258064516,0.7058823529411765,0.2459016393442623,0.6236559139784946
2015-05-29,9,0.6129032258064516,0.7058823529411765,0.21311475409836064,0.6666666666666666
2015-05-29,10,0.6129032258064516,0.7058823529411765,0.18032786885245902,0.7204301075268817
2015-05-29,11,0.6290322580645161,0.7205882352941176,0.0,0.6666666666666666
2015-05-29,12,0.6451612903225806,0.75,0.18032786885245902,0.7204301075268817
2015-05-29,13,0.6612903225806451,0.7794117647058824,0.11475409836065574,0.6774193548387096
2015-05-29,14,0.6935483870967742,0.8088235294117647,0.11475409836065574,0.5913978494623656
2015-05-29,15,0.7096774193548387,0.8382352941176471,0.0,0.5591397849462365
2015-05-29,16,0.6774193548387096,0.7794117647058824,0.2459016393442623,0.5483870967741935
2015-05-29,17,0.6935483870967742,0.8088235294117647,0.18032786885245902,0.5913978494623656
2015-05-29,18,0.6935483870967742,0.8235294117647058,0.32786885245901637,0.6344086021505376
2015-05-29,19,0.6612903225806451,0.7794117647058824,0.3114754098360656,0.6774193548387096
2015-05-29,20,0.6612903225806451,0.7794117647058824,0.2786885245901639,0.6774193548387096
2015-05-29,21,0.6451612903225806,0.75,0.18032786885245902,0.6774193548387096
